year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2014,13067,Cobb County (GA),Cobb County,total,Total,single_synth,Synthetic opioid alone,NA,NA,727543,0.6699999999999999
2015,13067,Cobb County (GA),Cobb County,total,Total,single_synth,Synthetic opioid alone,1.5348890545922047,12,739052,1.6
2016,13067,Cobb County (GA),Cobb County,total,Total,single_synth,Synthetic opioid alone,3.8115559981777563,30,748178,3.8299999999999996
2017,13067,Cobb County (GA),Cobb County,total,Total,single_synth,Synthetic opioid alone,3.1938271825916043,25,752649,2.79
2018,13067,Cobb County (GA),Cobb County,total,Total,single_synth,Synthetic opioid alone,NA,NA,756070,2.03
2019,13067,Cobb County (GA),Cobb County,total,Total,single_synth,Synthetic opioid alone,1.7112881866062661,13,760141,1.48
1999,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,936983,0.1
2000,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,952810,0.12000000000000001
2001,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,970952,0.14
2002,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,979862,0.17
2003,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,987531,0.21000000000000002
2004,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,992424,0.25
2005,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,999013,0.3
2006,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1000834,0.36
2007,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1009152,0.43000000000000005
2008,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1023344,0.52
2009,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1037890,0.41000000000000003
2010,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1052540,0.32999999999999996
2011,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1065440,0.27
2012,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1077548,0.21000000000000002
2013,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1093401,0.17
2014,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1108876,0.14
2015,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1124405,0.26
2016,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1137268,0.49
2017,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1145535,0.92
2018,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,1.6005211985357553,18,1150519,1.72
2019,06013,Contra Costa County (CA),Contra Costa County,total,Total,single_synth,Synthetic opioid alone,3.388869426116273,36,1153526,3.25
1999,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,NA,NA,5365344,0
2000,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,NA,NA,5373418,0
2001,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,NA,NA,5360562,0
2002,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,NA,NA,5328775,0.01
2003,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,NA,NA,5294739,0.06
2004,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,NA,NA,5252021,0.23
2005,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,NA,NA,5207615,0.91
2006,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,4.2968777344733295,222,5165495,3.6
2007,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,0.49057717065823747,25,5154235,1.56
2008,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,0.2271601665528288,12,5161831,0.6799999999999999
2009,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,0.2561945978377083,13,5181728,0.29000000000000004
2010,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,0.30579529820763074,15,5199016,0.13
2011,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,NA,NA,5219780,0.05
2012,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,0.2122375492017359,11,5239351,0.13
2013,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,0.2524183454336826,15,5252875,0.29000000000000004
2014,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,0.2910986937133671,16,5254675,0.6799999999999999
2015,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,0.9094444981779958,47,5244088,1.58
2016,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,4.603362915231157,249,5224272,3.67
2017,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,3.5851608078357686,190,5200821,4.359999999999999
2018,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,4.996013707497869,270,5171960,5.17
2019,17031,Cook County (IL),Cook County,total,Total,single_synth,Synthetic opioid alone,6.4828910028115745,342,5150233,6.14
1999,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,301608,0.48000000000000004
2000,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,303755,0.52
2001,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,304316,0.5700000000000001
2002,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,305697,0.62
2003,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,303318,0.6699999999999999
2004,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,307629,0.73
2005,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,303695,0.8
2006,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,307365,0.8700000000000001
2007,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,308284,0.9500000000000001
2008,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,311800,1.03
2009,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,317252,1.1300000000000001
2010,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,327197,1.23
2011,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,330503,1.34
2012,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,329985,1.46
2013,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,332997,1.59
2014,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,332364,1.73
2015,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,NA,NA,331203,2.62
2016,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,3.4533230229499665,11,333167,3.98
2017,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,8.98159732969506,28,330994,6.04
2018,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,8.006808342883344,25,333430,9.17
2019,37051,Cumberland County (NC),Cumberland County,total,Total,single_synth,Synthetic opioid alone,13.021950485785823,43,335509,13.92
1999,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1399752,0.91
2000,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1391959,0.88
2001,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1382520,0.8400000000000001
2002,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1371493,0.81
2003,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1359929,0.7799999999999999
2004,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1346714,0.76
2005,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1330612,0.73
2006,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1312816,0.7
2007,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,0.8561113504425486,11,1301540,0.6799999999999999
2008,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,1.0001948816503603,13,1291479,0.65
2009,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,0.8716996343310026,11,1285082,0.63
2010,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1278088,0.61
2011,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1270331,0.58
2012,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1266106,0.56
2013,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1265442,0.54
2014,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,1.6109466760510294,20,1263201,1.58
2015,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,3.017318863664627,40,1258739,4.58
2016,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,12.722810338331252,153,1254144,13.28
2017,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,18.446490559407103,225,1247581,15.729999999999999
2018,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,17.02554405887038,209,1241718,18.630000000000003
2019,39035,Cuyahoga County (OH),Cuyahoga County,total,Total,single_synth,Synthetic opioid alone,22.10368875605162,273,1235072,22.06
1999,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2197658,0.08
2000,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2220848,0.09
2001,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2249418,0.1
2002,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2250326,0.11
2003,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2246432,0.12000000000000001
2004,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2244020,0.14
2005,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2250830,0.16
2006,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2275434,0.18
2007,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2291891,0.2
2008,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2314018,0.22
2009,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2346378,0.25
2010,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2372993,0.28
2011,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2408697,0.31
2012,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2455930,0.35
2013,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2484486,0.39
2014,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,0.6987327185468029,17,2519410,0.44
2015,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,0.5041255643977324,14,2557830,0.49
2016,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,0.5989151266777574,16,2591488,0.55
2017,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,0.6190631306597634,18,2620154,0.62
2018,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,0.6241115570759179,17,2629350,0.69
2019,48113,Dallas County (TX),Dallas County,total,Total,single_synth,Synthetic opioid alone,0.7424177584168549,21,2635516,0.7799999999999999
1999,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,567251,0.65
2000,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,570439,0.6699999999999999
2001,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,574119,0.7
2002,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,574215,0.73
2003,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,577231,0.75
2004,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,583013,0.7799999999999999
2005,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,589787,0.81
2006,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,597597,0.8500000000000001
2007,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,605031,0.88
2008,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,1.9049527215303448,12,612649,0.91
2009,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,621008,0.9500000000000001
2010,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,627746,0.98
2011,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,635918,1.02
2012,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,649344,1.06
2013,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,660179,1.1
2014,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,669611,1.1400000000000001
2015,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,1.8960749630763654,13,679793,1.97
2016,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,4.402208523974497,34,685829,3.4099999999999997
2017,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,5.069694183687931,36,687159,5.87
2018,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,9.8464443398081265,73,690516,10.129999999999999
2019,47037,Davidson County (TN),Davidson County,total,Total,single_synth,Synthetic opioid alone,17.67826303284016,129,694144,17.479999999999997
