year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2011,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8014473394870718,27,3090308,0.8200000000000001
2012,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8276808412843872,29,3100550,0.88
2013,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7697461369723833,26,3108117,0.9500000000000001
2014,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9930699806215912,31,3125321,1.03
2015,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9184102977324125,30,3153288,1.11
2016,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1914419912791816,36,3193395,1.42
2017,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,2.222890601274461,68,3218194,1.81
2018,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,2.4403809685596443,73,3232792,2.3099999999999996
2019,41,OR,Oregon,nhw,Non-Hispanic White,synth,Synthetic opioids,2.675530850673662,84,3245813,2.96
1999,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.19084691934202497,20,10416247,0.4
2000,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.28413649162119853,29,10385845,0.43000000000000005
2001,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.2611791764934658,26,10353831,0.47000000000000003
2002,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.38876394304576367,39,10330991,0.51
2003,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.6467048264113993,65,10315038,0.55
2004,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8543367951024838,85,10288625,0.6
2005,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.6755378511305009,68,10262664,0.64
2006,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9135766375859349,86,10251323,0.7
2007,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8031605051573869,80,10234869,0.76
2008,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8921483339415626,92,10217430,0.8200000000000001
2009,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,1.000039731228608,95,10206247,0.89
2010,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9705045006845523,94,10191873,0.96
2011,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0382791764203934,102,10168571,1.04
2012,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9540175733721992,90,10135083,1.12
2013,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9440616213257151,93,10094140,1.22
2014,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,2.0580349953109454,191,10053213,2.5
2015,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,4.225416695733975,386,10001691,5.109999999999999
2016,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,12.952048504730644,1156,9945788,10.47
2017,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,19.80148008431039,1737,9895322,21.459999999999997
2018,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,21.949323507898043,1924,9848522,21.919999999999998
2019,42,PA,Pennsylvania,nhw,Non-Hispanic White,synth,Synthetic opioids,22.368801975802388,1966,9803631,22.39
1999,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,875520,0.5
2000,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,875676,0.54
2001,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,874692,0.59
2002,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,874920,0.63
2003,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,872323,0.6799999999999999
2004,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,868903,0.74
2005,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,857644,0.8
2006,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,848398,0.8600000000000001
2007,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,838316,0.93
2008,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3639936530573358,11,830729,1.01
2009,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2265006134295648,11,824381,1.09
2010,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1516374842862669,11,819078,1.1800000000000002
2011,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,812093,1.27
2012,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3875229454079858,12,806937,2.2800000000000002
2013,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,3.873052961265231,32,801702,4.09
2014,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,8.146465019942376,63,796187,7.33
2015,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,14.634331593008397,110,789586,13.129999999999999
2016,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,21.846142855053493,160,783716,23.54
2017,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,22.76061901009126,159,777614,23.12
2018,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,23.552095223305226,168,772175,22.72
2019,44,RI,Rhode Island,nhw,Non-Hispanic White,synth,Synthetic opioids,21.868344386057238,158,766952,22.32
1999,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2657673,0.58
2000,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,0.6151160511820486,17,2678834,0.63
2001,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2697076,0.6799999999999999
2002,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7877003522476163,21,2718105,0.74
2003,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,0.6655505316782278,18,2737845,0.81
2004,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.170365987491524,32,2771154,0.88
2005,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9945494429341687,28,2803830,0.96
2006,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2666320682780767,36,2854453,1.04
2007,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.095275941659748,33,2904053,1.1400000000000001
2008,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.292544335885537,39,2949607,1.24
2009,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.665994601516206,49,2982494,1.35
2010,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.755383215636397,53,3004349,1.47
2011,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.4062317184551152,44,3027179,1.6
2012,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.31083004403496,41,3055100,1.74
2013,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5033357668081373,46,3083715,1.8900000000000001
2014,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,3.209116305255209,102,3120972,3
2015,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,4.891791126147818,149,3163925,4.75
2016,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,7.178775218205307,211,3205797,7.53
2017,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,11.660513260353488,343,3245182,11.94
2018,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,14.670981933603255,437,3282929,13.9
2019,45,SC,South Carolina,nhw,Non-Hispanic White,synth,Synthetic opioids,15.7807684524456,478,3321716,16.18
1999,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,671296,0.55
2000,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,670280,0.58
2001,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,669326,0.62
2002,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,668505,0.65
2003,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,669161,0.69
2004,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,672491,0.73
2005,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,674694,0.7799999999999999
2006,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,679162,0.8200000000000001
2007,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,684366,0.8700000000000001
2008,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,688768,0.92
2009,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,1.7831733755023338,12,692815,0.98
2010,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,698662,1.04
2011,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,701595,1.1
2012,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,705094,1.1600000000000001
2013,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,710022,1.23
2014,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,714098,1.31
2015,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,715818,1.3800000000000001
2016,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,719200,1.47
2017,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5271402949446216,11,723117,1.55
2018,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,1.6765057547138555,11,726737,1.6500000000000001
2019,46,SD,South Dakota,nhw,Non-Hispanic White,synth,Synthetic opioids,2.2887946905676584,16,731013,1.75
1999,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,0.3604392723359616,17,4527773,0.23
2000,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,0.3046531204708825,14,4553231,0.33999999999999997
2001,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,4570747,0.5
2002,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,0.40637762430797403,19,4585658,0.74
2003,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3967648861863458,64,4606987,1.08
2004,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.4807801785017252,70,4634337,1.58
2005,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.6086868909604106,75,4675141,1.57
2006,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.317985314368469,63,4728499,1.56
2007,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.6510330512730345,79,4775643,1.54
2008,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.8959201163744517,92,4815428,1.53
2009,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3780682099720987,70,4841219,1.52
2010,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.4035227732104303,69,4861986,1.5
2011,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2332359595735864,59,4880183,1.49
2012,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5929850484995003,75,4904324,1.48
2013,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,1.9269587631558136,93,4921564,2.15
2014,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,2.579651016549235,124,4943809,3.13
2015,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,4.7259847173462095,221,4967500,4.57
2016,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,6.999120062123845,331,4996113,6.6499999999999995
2017,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,10.566176508211623,497,5027572,9.7
2018,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,14.789777004865545,703,5059553,14.129999999999999
2019,47,TN,Tennessee,nhw,Non-Hispanic White,synth,Synthetic opioids,19.227714991545422,914,5089170,20.59
1999,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.36104233363808863,41,11069339,0.42000000000000004
2000,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.35204136176497547,41,11097726,0.46
2001,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.5252138618725894,62,11139365,0.49
2002,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8270475176764592,97,11169173,0.53
2003,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.5565105368010366,65,11182122,0.5700000000000001
2004,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7085729641377465,82,11215412,0.62
2005,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.5826005722530941,70,11252088,0.6699999999999999
2006,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8310985708190518,98,11348965,0.72
2007,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.834677458107898,102,11416835,0.77
2008,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.6296169571847025,76,11484467,0.8300000000000001
2009,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0880314829743687,132,11556313,0.9
2010,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0473309155855108,131,11615951,0.97
2011,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7633201393023487,91,11687235,1.04
2012,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7398215365661823,92,11778213,1.1300000000000001
2013,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7635181500237814,94,11836933,1.21
2014,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.010804683941335,127,11937294,1.31
2015,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2196771626874814,155,12033731,1.41
2016,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5112038245829542,189,12093235,1.52
2017,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,2.0721806574198958,253,12131043,1.6400000000000001
2018,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.8086123092278195,229,12156182,1.76
2019,48,TX,Texas,nhw,Non-Hispanic White,synth,Synthetic opioids,2.1605594917355577,255,12200200,1.9
1999,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1911224,0.33999999999999997
2000,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1933232,0.45
2001,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1955594,0.58
2002,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7558696209434748,13,1979532,0.76
2003,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,1.222133960691624,22,2000078,0.99
2004,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7025256146571848,13,2026307,1.29
2005,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,1.8937736936642733,35,2063473,1.6900000000000002
2006,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,1.8834724347516643,35,2107705,1.78
2007,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5852976341535168,32,2151728,1.8800000000000001
2008,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1566576155254693,25,2190525,1.98
2009,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,2.8225856442096497,57,2228179,2.09
2010,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,2.2735716590825295,46,2262462,2.2
2011,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,2.348167097507119,52,2288858,2.32
2012,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,2.6416110509404036,57,2314424,2.44
2013,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,2.3958938966049206,52,2344096,2.58
2014,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,2.8081098346018583,60,2369328,2.72
2015,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,2.490322052703451,54,2397534,2.86
2016,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,2.8014720718302493,63,2435200,3.02
2017,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,3.769425977137059,88,2470770,3.18
2018,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,3.440576825880305,79,2502829,3.36
2019,49,UT,Utah,nhw,Non-Hispanic White,synth,Synthetic opioids,3.1341748798597706,76,2534422,3.54
1999,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.359657210462946,19,5009417,0.59
2000,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.47723278232362853,25,5043870,0.64
2001,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.512648053532917,27,5074802,0.69
2002,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9009930473235106,47,5100621,0.74
2003,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7769487094225392,41,5120275,0.8
2004,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.112698142488304,58,5157136,0.8600000000000001
2005,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7466573959115534,41,5185055,0.93
2006,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1030337565568133,59,5207220,1
2007,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1969767694093787,62,5219837,1.08
2008,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5240092688690716,80,5238048,1.1700000000000002
2009,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2185254612290006,66,5261610,1.26
2010,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.4824777093087622,78,5290047,1.36
2011,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2681436006647069,67,5314229,1.47
2012,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5570385731564673,82,5339839,1.58
2013,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.9804930632688276,104,5354445,1.71
2014,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,2.7649564464049345,147,5360623,3.06
2015,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,4.013286719941092,203,5356905,5.470000000000001
2016,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,9.91316090719579,493,5352824,9.77
2017,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,12.333873060169022,618,5351240,11.12
2018,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,12.46668748984763,618,5344728,12.65
2019,51,VA,Virginia,nhw,Non-Hispanic White,synth,Synthetic opioids,14.084080260276307,705,5339163,14.39
1999,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,588645,0.32999999999999996
2000,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,591580,0.49
2001,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,592866,0.71
2002,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,594941,1.04
2003,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,596296,1.53
2004,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,2.0324026859546294,11,597293,2.23
2005,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,597473,2.13
2006,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,2.369131783243511,14,597881,2.03
2007,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,2.637554659312008,15,597448,1.93
2008,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,2.2561671219063792,14,597199,1.84
2009,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,596571,1.76
2010,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,597407,1.6700000000000002
2011,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,596977,1.6
2012,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,595292,1.52
2013,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,3.0554747935835764,17,594277,2.42
2014,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,3.5055594082014356,19,592537,3.84
2015,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,5.463732035442198,31,590705,6.109999999999999
2016,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,10.749228535074872,52,587992,9.719999999999999
2017,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,13.827192125979597,72,587061,15.450000000000001
2018,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,19.2888747389043,100,586362,17.25
2019,50,VT,Vermont,nhw,Non-Hispanic White,synth,Synthetic opioids,18.109497466401933,90,585297,19.259999999999998
1999,53,WA,Washington,nhw,Non-Hispanic White,synth,Synthetic opioids,0.41453264323195355,21,4749876,0.5700000000000001
2000,53,WA,Washington,nhw,Non-Hispanic White,synth,Synthetic opioids,0.4235619684883381,22,4764438,0.6
