year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2014,40,OK,Oklahoma,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,10.696498992125232,298,2712466,9.84
2015,40,OK,Oklahoma,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.426213261591682,232,2717228,9.52
2016,40,OK,Oklahoma,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.4575193826805,232,2713319,9.209999999999999
2017,40,OK,Oklahoma,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.723161426840518,182,2702671,6.470000000000001
2018,40,OK,Oklahoma,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.338106250950486,128,2696324,4.55
2019,40,OK,Oklahoma,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.2605155291833885,89,2695810,3.2
1999,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.8156078387547032,24,2910395,1.1700000000000002
2000,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.8333550325610978,25,2917568,1.31
2001,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.3241917371538976,39,2930377,1.47
2002,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.47932233711762,47,2950944,1.6400000000000001
2003,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.4081303473453515,76,2963095,1.84
2004,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.0643318898006244,65,2965831,2.06
2005,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.475429756066717,77,2984036,2.3099999999999996
2006,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.612509751670462,115,3012570,2.58
2007,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.722878304565709,89,3034577,2.8899999999999997
2008,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.704318957965267,85,3054044,3.24
2009,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.683655119966622,122,3069629,3.63
2010,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.855008037160886,124,3077300,4.06
2011,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.569060072493308,148,3090308,4.54
2012,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.202732439266424,138,3100550,4.28
2013,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.19314908385857,110,3108117,4.02
2014,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.669448464384374,126,3125321,3.79
2015,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.235903289437715,143,3153288,3.56
2016,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.2262526890614924,113,3193395,3.3499999999999996
2017,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.16627800009752,111,3218194,3.15
2018,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.218447189593234,109,3232792,2.9699999999999998
2019,41,OR,Oregon,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.5110789042586164,93,3245813,2.79
1999,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.6710888610281976,69,10416247,0.71
2000,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.898501024872909,89,10385845,0.8
2001,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.6502280968520205,66,10353831,0.9
2002,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.8639633996699562,88,10330991,1.02
2003,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.2057180622976116,120,10315038,1.1500000000000001
2004,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.403695217197006,143,10288625,1.3
2005,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.411307870632425,143,10262664,1.47
2006,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.2974738534560744,129,10251323,1.6600000000000001
2007,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.9555698776387616,195,10234869,1.8800000000000001
2008,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.3779633199624923,234,10217430,2.12
2009,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.752118093389543,271,10206247,2.4
2010,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.093448037474938,304,10191873,2.71
2011,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.091340930652067,294,10168571,3.06
2012,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.430498810540094,329,10135083,3.46
2013,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.885379529411962,376,10094140,3.9
2014,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.763489126923119,371,10053213,4.41
2015,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.357714948834768,415,10001691,4.98
2016,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.018258345031981,563,9945788,5.63
2017,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.283500313739745,502,9895322,5.1899999999999995
2018,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.109753287123954,483,9848522,4.79
2019,42,PA,Pennsylvania,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.1659983459122305,390,9803631,4.42
1999,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,875520,0.93
2000,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,875676,1.08
2001,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.7214206061529738,15,874692,1.24
2002,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,874920,1.44
2003,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.5456927741971138,14,872323,1.6700000000000002
2004,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.949437782419373,17,868903,1.93
2005,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.607570158374,24,857644,2.24
2006,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.549201623737349,32,848398,2.59
2007,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.892985803084066,17,838316,3
2008,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.076176453691336,27,830729,3.4699999999999998
2009,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.5089476116411022,25,824381,4.02
2010,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.892159547834081,41,819078,4.6499999999999995
2011,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.120759411218713,52,812093,5.39
2012,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.700948851574864,67,806937,6.24
2013,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.69678722556211,74,801702,7.22
2014,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.257588655257489,56,796187,8.360000000000001
2015,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.365402096515137,81,789586,9.68
2016,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.88706963028172,81,783716,11.209999999999999
2017,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.032483309605103,67,777614,8.28
2018,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.116586419731738,50,772175,6.119999999999999
2019,44,RI,Rhode Island,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.604072454444618,36,766952,4.52
1999,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.5973156114014957,16,2657673,1.3
2000,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.4220812268313614,38,2678834,1.45
2001,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.7356045905769986,47,2697076,1.62
2002,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.3420037936912068,36,2718105,1.8
2003,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.7436422756078918,48,2737845,2.01
2004,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.93653886014903,52,2771154,2.25
2005,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.7526424799403952,50,2803830,2.51
2006,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.711514300075045,106,2854453,2.8
2007,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.434807314625625,103,2904053,3.12
2008,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.854096929705563,115,2949607,3.4899999999999998
2009,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.5842376518771157,107,2982494,3.8899999999999997
2010,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.450787569936817,132,3004349,4.34
2011,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.496667876603157,133,3027179,4.84
2012,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.665393465850411,138,3055100,5.41
2013,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.498696282052582,137,3083715,6.03
2014,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.131931132178424,296,3120972,6.73
2015,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.027094980270336,295,3163925,7.51
2016,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,10.14823018625162,322,3205797,8.39
2017,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.959520829012218,277,3245182,9.360000000000001
2018,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.033428642996126,292,3282929,10.450000000000001
2019,45,SC,South Carolina,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.179970039901146,297,3321716,11.66
1999,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,671296,0.12000000000000001
2000,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,670280,0.19
2001,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,669326,0.29000000000000004
2002,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,668505,0.45
2003,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,669161,0.6799999999999999
2004,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,672491,1.05
2005,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,674694,1.61
2006,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.613016165168821,16,679162,2.4699999999999998
2007,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,684366,2.4299999999999997
2008,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,688768,2.3899999999999997
2009,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.2527572632926076,16,692815,2.3499999999999996
2010,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.874624730492506,17,698662,2.3099999999999996
2011,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.4921893979227163,16,701595,2.27
2012,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.651087914687335,17,705094,2.24
2013,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.2428836003124983,22,710022,2.2
2014,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.4998636394107314,17,714098,2.16
2015,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,715818,2.13
2016,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.348218201830441,25,719200,2.09
2017,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.2072165627556415,11,723117,2.06
2018,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,726737,2.02
2019,46,SD,South Dakota,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.5104925082483118,12,731013,1.99
1999,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.920455931248752,42,4527773,0.92
2000,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.134853552778861,52,4553231,1.21
2001,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.7820642902281922,82,4570747,1.59
2002,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.734215823794021,79,4585658,2.08
2003,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.0104228399409756,138,4606987,2.73
2004,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.7270557073051727,176,4634337,3.58
2005,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.591389516157695,216,4675141,4.07
2006,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.356221194125888,212,4728499,4.619999999999999
2007,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.7075548641427085,225,4775643,5.26
2008,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.054639980545636,247,4815428,5.98
2009,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.86274184974195,328,4841219,6.8
2010,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.389570024426137,404,4861986,7.73
2011,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.851968440690786,424,4880183,8.78
2012,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.471906225108825,455,4904324,9.39
2013,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.881024455340874,483,4921564,10.05
2014,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,10.670053437385766,522,4943809,10.75
2015,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,11.849163265028212,597,4967500,11.5
2016,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,12.30551318240844,618,4996113,12.3
2017,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,10.324068281723362,524,5027572,10.48
2018,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.66972186354462,438,5059553,8.94
2019,47,TN,Tennessee,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.840960879539872,400,5089170,7.619999999999999
1999,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.8432777980282071,95,11069339,0.8200000000000001
2000,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.0755791555239642,124,11097726,1.1300000000000001
2001,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.584988352333754,183,11139365,1.56
2002,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.2162743519710464,255,11169173,2.14
2003,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.5654438783663163,297,11182122,2.4499999999999997
2004,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.607015462827468,299,11215412,2.79
2005,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.843049775225709,330,11252088,3.18
2006,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.904223219911693,451,11348965,3.63
2007,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.420842733661569,401,11416835,3.55
2008,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.232739899687377,376,11484467,3.4699999999999998
2009,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.5749873167967303,423,11556313,3.3899999999999997
2010,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.745210715186245,448,11615951,3.3099999999999996
2011,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.249659931668711,394,11687235,3.24
2012,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.0447616917652156,372,11778213,3.16
2013,48,TX,Texas,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.8350376372777557,349,11836933,3.09
