year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2018,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,opioid,All opioids,17.782960587608688,25,137823,13.239999999999998
2019,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,opioid,All opioids,7.940636032824213,12,140715,14.08
1999,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,503050,1.99
2000,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,502005,2.36
2001,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,504602,2.8
2002,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,505537,3.3299999999999996
2003,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,8.45744902003383,46,505306,3.9499999999999997
2004,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,6.960430766631348,38,504769,4.68
2005,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,4.722435508469161,25,503662,5.56
2006,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,7.077713465548839,38,504783,6.59
2007,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,8.280357199606037,45,503990,7.819999999999999
2008,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,6.522086745191564,34,501728,9.28
2009,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,11.565995634485125,61,499525,11.02
2010,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,10.279676549326089,53,499080,13.07
2011,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,12.686105611857784,68,498898,15.51
2012,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,17.6048493450493,91,499846,18.4
2013,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,13.650040598932067,68,499505,21.84
2014,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,13.687460181323338,75,501625,25.919999999999998
2015,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,21.32221731801836,107,505071,30.75
2016,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,52.02610710835535,264,508671,36.49
2017,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,61.14212920866942,312,509604,43.3
2018,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,41.24647912474326,215,509734,51.379999999999995
2019,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,opioid,All opioids,54.61289265202609,268,509828,60.97
1999,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,230752,0.46
2000,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,228917,0.48000000000000004
2001,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,225657,0.49
2002,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,222671,0.51
2003,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,220474,0.53
2004,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,217976,0.55
2005,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,214647,0.5700000000000001
2006,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,213819,0.59
2007,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,211054,0.61
2008,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,209451,0.63
2009,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,209105,0.6599999999999999
2010,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,209232,0.6799999999999999
2011,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,207882,1.72
2012,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,207054,4.34
2013,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,10.2375081183512,20,206173,10.98
2014,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,10.807403337712808,20,205483,10.17
2015,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,8.314601006546708,17,204707,9.42
2016,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,10.246971420111858,18,203790,8.719999999999999
2017,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,6.273820898617473,13,201535,8.08
2018,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,13.228867331285361,23,198722,11.3
2019,22033,East Baton Rouge Parish (LA),East Baton Rouge Parish,nhw,Non-Hispanic White,opioid,All opioids,14.76047746415,26,196123,15.81
1999,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,28.52904410401156,218,777740,27.05
2000,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,25.298728374338047,192,772196,27.3
2001,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,26.789095689648317,201,767571,27.55
2002,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,29.505942669258037,218,762881,27.8
2003,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,758728,11.629999999999999
2004,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,753528,4.87
2005,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,745644,2.04
2006,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,3.920624278728966,26,738104,2.62
2007,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,3.867377147572805,28,732278,3.38
2008,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,5.706118530928946,44,728076,4.35
2009,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,7.0829039214383425,52,724392,5.6
2010,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,6.461641622273295,43,721514,7.22
2011,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,8.101705786339556,56,719803,9.3
2012,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,7.761390801302015,53,717487,11.97
2013,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,12.532947523146253,85,715541,15.42
2014,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,13.455598494625155,95,713368,19.86
2015,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,30.76837604151767,205,709680,25.57
2016,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,33.552202732053644,219,705581,32.94
2017,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,31.155761003587816,207,702883,26.51
2018,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,18.23141533277925,125,700430,21.34
2019,36029,Erie County (NY),Erie County,nhw,Non-Hispanic White,opioid,All opioids,17.458702122257037,111,697432,17.18
1999,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,5.620171462571946,16,308378,8.98
2000,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,7.298382003912371,20,304599,8.56
2001,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,9.590053287038124,28,301612,8.15
2002,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,11.108436148109245,30,297493,7.7700000000000005
2003,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,7.744436059538798,22,293315,7.4
2004,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,4.69441075218016,13,288091,7.05
2005,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,7.602393812701627,21,283820,6.72
2006,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,8.064032266652069,24,279571,6.4
2007,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,276181,6.1
2008,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,273193,5.81
2009,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,270815,5.54
2010,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,7.868016442777809,19,267774,6.6
2011,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,8.560609762002702,21,265175,7.88
2012,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,10.28784532034664,26,262599,9.4
2013,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,9.096247596260891,24,260041,11.209999999999999
2014,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,9.74523265855004,22,257870,13.38
2015,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,9.591898838916402,23,255524,15.96
2016,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,24.81803419373419,58,253426,19.03
2017,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,30.75973932102051,68,251056,22.71
2018,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,29.953726747235038,70,248564,27.09
2019,34013,Essex County (NJ),Essex County,nhw,Non-Hispanic White,opioid,All opioids,20.370395872411898,50,245288,32.309999999999995
1999,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,655111,0.45
2000,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,656837,0.63
2001,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,657734,0.88
2002,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,651487,1.25
2003,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,3.0498758797689067,20,644248,1.75
2004,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,2.676822412727111,16,639491,2.4699999999999998
2005,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,3.412406330019243,21,634924,3.4699999999999998
2006,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,3.574162620494901,23,625637,4.88
2007,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,7.146624754271768,44,620631,6.87
2008,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,5.803362221565576,35,618595,5.5
2009,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,3.8630399008465974,25,619719,4.4
2010,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,3.559500026844062,23,623766,3.52
2011,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,3.924935260824832,26,627752,4.29
2012,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,6.105063768088456,37,632016,5.23
2013,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,6.452045488674228,39,632269,6.37
2014,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,7.949404767334602,47,629859,7.7700000000000005
2015,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,8.675422711455518,52,625078,9.46
2016,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,11.228901729933996,62,620178,11.53
2017,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,15.177408646740258,85,616961,14.06
2018,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,10.228773558264972,57,611709,11.8
2019,51059,Fairfax County (VA),Fairfax County,nhw,Non-Hispanic White,opioid,All opioids,10.582444866157125,62,607174,9.9
1999,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,3.62127263232201,355,10552506,3.51
2000,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,5.013776350713718,490,10608531,5.24
2001,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,7.363872706448744,728,10688234,7.81
2002,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,8.357234484503337,840,10779849,8.360000000000001
2003,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,9.358554765195557,938,10861131,8.96
2004,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,10.543801923571948,1081,10999877,9.59
2005,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,9.4187339411674,977,11127642,10.27
2006,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,10.55578800551732,1097,11166115,11
2007,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,12.443616045235695,1296,11142551,11.79
2008,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,12.489739147674992,1288,11102797,12.629999999999999
2009,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,13.579227346715221,1392,11060801,13.52
2010,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,14.525651452398629,1477,11064821,14.48
2011,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,13.362378288844148,1362,11071448,13.16
2012,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,10.719829900083111,1134,11110379,11.950000000000001
2013,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,10.370283784767052,1084,11145279,10.860000000000001
2014,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,11.341464983014225,1174,11217783,13.04
2015,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,15.176675921790967,1529,11324144,15.66
2016,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,22.406253559943018,2216,11443458,18.810000000000002
2017,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,25.98857165583533,2583,11524395,22.59
2018,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,25.664569038398927,2558,11575332,27.14
2019,12,FL,Florida,nhw,Non-Hispanic White,opioid,All opioids,29.694018857735276,2938,11627449,32.59
1999,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,163562,3.62
2000,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,167842,3.75
2001,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,171185,3.8899999999999997
2002,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,176832,4.03
2003,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,180888,4.17
2004,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,184815,4.319999999999999
2005,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,188893,4.48
2006,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,7.790022726490303,15,194554,4.64
2007,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,200336,4.81
2008,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,206937,4.98
2009,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,213072,5.159999999999999
2010,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,7.312080921533094,16,217913,5.34
2011,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,9.584985987420596,20,222572,5.53
2012,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,5.920813269697065,11,227840,5.73
2013,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,237015,5.94
2014,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,5.896589014483313,13,246288,6.1499999999999995
2015,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,5.5975395212740935,13,254215,6.37
2016,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,9.872590410665751,21,259081,6.6
2017,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,6.215206386107566,15,261705,6.84
2018,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,5.171774242400461,13,263532,7.08
2019,48157,Fort Bend County (TX),Fort Bend County,nhw,Non-Hispanic White,opioid,All opioids,4.956236907151106,11,265949,7.34
1999,39049,Franklin County (OH),Franklin County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,805495,1.02
2000,39049,Franklin County (OH),Franklin County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,807234,1.32
2001,39049,Franklin County (OH),Franklin County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,807111,1.7
2002,39049,Franklin County (OH),Franklin County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,802098,2.2
2003,39049,Franklin County (OH),Franklin County,nhw,Non-Hispanic White,opioid,All opioids,3.278422311851675,27,797947,2.8499999999999996
2004,39049,Franklin County (OH),Franklin County,nhw,Non-Hispanic White,opioid,All opioids,2.750195471709269,24,792855,3.69
