year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2012,49,UT,Utah,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.802387664314859,108,2314424,5.63
2013,49,UT,Utah,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.842686872868582,154,2344096,5.99
2014,49,UT,Utah,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.034509384765075,117,2369328,5.68
2015,49,UT,Utah,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.616368597737738,132,2397534,5.39
2016,49,UT,Utah,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.801343132700191,133,2435200,5.109999999999999
2017,49,UT,Utah,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.464453171590074,105,2470770,4.85
2018,49,UT,Utah,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.543599083937124,106,2502829,4.6
2019,49,UT,Utah,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.3136504527749615,104,2534422,4.359999999999999
1999,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.5976125138166866,31,5009417,0.8600000000000001
2000,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.5709642207099933,29,5043870,0.89
2001,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.020356226777045,53,5074802,0.92
2002,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.035256495480147,53,5100621,0.96
2003,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.275603851097354,66,5120275,0.99
2004,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.316216976299358,68,5157136,1.03
2005,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9998521177379681,54,5185055,1.07
2006,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0839950567871732,56,5207220,1.11
2007,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.2599098459225886,63,5219837,1.1600000000000001
2008,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.090535719550593,56,5238048,1.2
2009,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1179970582069232,59,5261610,1.25
2010,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9081394441003152,49,5290047,1.3
2011,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.5404927621212987,79,5314229,1.35
2012,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.2681946922800988,68,5339839,1.4
2013,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.7736291705988465,93,5354445,1.45
2014,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.0693949114896846,108,5360623,2.21
2015,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.4616832008842033,124,5356905,3.36
2016,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.064158535693482,304,5352824,5.119999999999999
2017,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.729642681065213,396,5351240,7.8
2018,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.320015176278384,366,5344728,7.9
2019,51,VA,Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,8.285123619854767,416,5339163,8.01
1999,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,588645,1.6900000000000002
2000,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,591580,1.6900000000000002
2001,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,592866,1.7
2002,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,594941,1.7
2003,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.0732905045814096,13,596296,1.7
2004,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.760934468298913,16,597293,1.7
2005,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,597473,1.71
2006,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.2904920370031983,13,597881,1.71
2007,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.4496922431974713,14,597448,1.71
2008,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.8626480821568754,11,597199,1.71
2009,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,596571,1.72
2010,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,597407,1.72
2011,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,596977,1.72
2012,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,595292,1.72
2013,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.7134659979222726,16,594277,2.3
2014,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.4659443944962893,13,592537,3.07
2015,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.765526494175836,17,590705,4.1
2016,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.698411846978063,32,587992,5.470000000000001
2017,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.546376588488857,41,587061,7.3
2018,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,12.41327091895667,64,586362,9.75
2019,50,VT,Vermont,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,9.621202963254062,49,585297,13.01
1999,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0208820420600988,51,4749876,0.8
2000,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.026433386393331,52,4764438,0.93
2001,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.890882098920181,44,4788087,1.09
2002,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.2396221487733157,62,4805554,1.27
2003,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1379298571019343,58,4812366,1.48
2004,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.4483453370381112,76,4835719,1.72
2005,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.095708447907298,109,4860118,2
2006,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.7462093146191675,142,4906119,2.3299999999999996
2007,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.7732793069081154,143,4934891,2.42
2008,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.4868377377579534,133,4967207,2.51
2009,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.2398867438332024,122,5001612,2.6
2010,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.4969055279786276,79,5020429,2.69
2011,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.0031784189974475,163,5049268,2.79
2012,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.412906304442312,124,5067860,2.8899999999999997
2013,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.2669148989708185,168,5083438,3
2014,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.031088028440491,213,5111798,3.1
2015,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.3965952135532844,182,5152118,3.22
2016,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.0991469798021636,169,5205037,3.3299999999999996
2017,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.214216641833979,177,5253105,3.46
2018,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.622971744333957,198,5281480,3.58
2019,53,WA,Washington,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.567478705706291,194,5302462,3.71
1999,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,4708258,0.29000000000000004
2000,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.23161848916576877,11,4718342,0.32999999999999996
2001,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,4725219,0.37
2002,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.4290669503083856,21,4736958,0.42000000000000004
2003,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.46443617811886034,22,4746489,0.47000000000000003
2004,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.6202295949845815,29,4757716,0.54
2005,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.460169164433983,22,4764478,0.61
2006,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.7967734597896146,37,4769835,0.6799999999999999
2007,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0703040602908351,48,4775812,0.77
2008,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0462377541053844,50,4780120,0.88
2009,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.8393978400349684,42,4783061,0.99
2010,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.522885530513938,71,4782498,1.12
2011,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.14677736707894,54,4779741,1.27
2012,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1370743947481605,56,4777017,1.44
2013,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.6685089345324229,75,4776211,1.62
2014,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.8043809142865825,86,4773551,1.84
2015,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.084953337829734,91,4765509,2.64
2016,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.0505724359767745,175,4759000,3.8
2017,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.473853957254386,243,4758180,5.46
2018,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.307326392296021,228,4758848,5.35
2019,55,WI,Wisconsin,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.252818752298921,232,4760206,5.23
1999,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1730101,1.22
2000,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1720099,1.4
2001,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.4315364059200806,24,1713426,1.6
2002,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.4149635156893305,40,1715606,1.84
2003,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.6910442534249097,44,1719997,2.11
2004,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.3637281482361527,56,1721854,2.42
2005,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.7235868869916382,29,1723531,2.77
2006,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.2960531774700486,53,1727585,3.18
2007,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.510938881628681,59,1731056,3.65
2008,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.71483740966365,76,1734727,4.1899999999999995
2009,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.9841886937153568,32,1739359,4.8
2010,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.736514071832295,91,1744252,5.51
2011,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.29308655324482,86,1742925,6.31
2012,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.01540763350691,98,1741421,7.24
2013,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,8.985746467121478,140,1736294,8.31
2014,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,8.279155865834186,132,1729955,9.53
2015,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,9.52176512683598,149,1721003,10.93
2016,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,16.95620531486917,248,1708723,12.53
2017,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,18.275708413916796,283,1694403,14.38
2018,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,16.468634231686963,245,1680853,16.49
2019,54,WV,West Virginia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,12.580694927051166,190,1668104,18.91
1999,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,443883,0.41000000000000003
2000,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,443846,0.44
2001,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,442565,0.47000000000000003
2002,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,446156,0.51
2003,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,448196,0.54
2004,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,451741,0.58
2005,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,454866,0.62
2006,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,460747,0.6599999999999999
2007,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,469584,0.71
2008,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,477275,0.76
2009,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,487142,0.81
2010,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,490004,0.8600000000000001
2011,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,491160,0.92
2012,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,494880,0.99
2013,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,498081,1.06
2014,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,498196,1.1300000000000001
2015,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,500426,1.21
2016,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,498165,1.29
2017,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,492770,1.3800000000000001
2018,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,490680,1.48
2019,56,WY,Wyoming,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,490840,1.58
1999,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,624779,0.47000000000000003
2000,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,627963,0.53
2001,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,633714,0.61
2002,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,642337,0.69
2003,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,648414,0.7899999999999999
2004,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,659286,0.9
2005,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,666946,1.03
2006,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,675302,1.1700000000000002
2007,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,680300,1.34
2008,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,2.182996895946296,16,687455,1.52
2009,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,3.242903226551862,24,698895,1.74
2010,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,2.201533744853309,16,713910,1.98
2011,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,NA,NA,722128,2.2600000000000002
2012,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,1.6101337012123789,11,730443,2.58
2013,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,2.815919828794344,21,737068,2.94
2014,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,3.6770895395713667,29,736283,3.3499999999999996
2015,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,4.087642436309311,33,737498,3.82
2016,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,5.6988931368349744,43,741456,4.35
2017,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,5.396179004415662,40,739700,4.96
2018,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,4.536588581327833,35,735139,5.659999999999999
2019,02,AK,Alaska,total,Total,poly_opioid,Multiple opioids,5.161590787510688,39,731545,6.45
1999,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,NA,NA,4430141,0.1
2000,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,NA,NA,4452173,0.12000000000000001
2001,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,NA,NA,4467634,0.14
2002,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,NA,NA,4480089,0.16
2003,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,NA,NA,4503491,0.19
2004,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.3341282496108139,15,4530729,0.22
2005,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,NA,NA,4569805,0.26
2006,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.3868081806387677,18,4628981,0.3
2007,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.40113962036468676,17,4672840,0.35
2008,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.3887586757807414,18,4718206,0.4
2009,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.4642216017390902,22,4757938,0.47000000000000003
2010,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.6002693593270325,27,4785437,0.55
2011,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.49514651334880116,23,4799069,0.64
2012,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.3103600697264582,14,4815588,0.74
2013,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.5157327634811447,24,4830081,0.8600000000000001
2014,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,0.9204968051699873,44,4841799,1
2015,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,1.0450865913699015,46,4852347,1.1700000000000002
2016,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,1.6699532855452417,75,4863525,1.36
2017,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,1.8200817815938712,84,4874486,1.58
2018,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,1.578648153375827,69,4887681,1.84
2019,01,AL,Alabama,total,Total,poly_opioid,Multiple opioids,2.3059373447547977,106,4903185,2.14
1999,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,NA,NA,2651860,0.02
2000,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,NA,NA,2678588,0.07
2001,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,NA,NA,2691571,0.23
2002,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,0.6993545011701024,18,2705927,0.71
2003,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,0.9537835517446577,25,2724816,0.8200000000000001
2004,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,0.942917339402037,24,2749686,0.9500000000000001
2005,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,0.9224017636187041,25,2781097,1.11
2006,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.3509524068672523,37,2821761,1.29
2007,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.381232059179202,37,2848650,1.5
2008,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.780619487119437,49,2874554,1.74
2009,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.9643952145577839,52,2896843,2.03
2010,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.7192243721449545,48,2921964,1.6400000000000001
2011,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.5121086383536357,42,2940667,1.32
2012,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,0.8149825315291646,22,2952164,1.07
2013,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.2134361082761043,34,2959400,1.1500000000000001
2014,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,0.9430386876889886,25,2967392,1.24
2015,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.7399253740004106,49,2978048,1.34
2016,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.443186980085893,39,2989918,1.44
2017,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.3258549814516825,39,3001345,1.55
2018,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.4330070122095375,40,3009733,1.6700000000000002
2019,05,AR,Arkansas,total,Total,poly_opioid,Multiple opioids,1.9838456233634736,55,3017804,1.79
1999,04,AZ,Arizona,total,Total,poly_opioid,Multiple opioids,0.24032236540404822,11,5023823,0.26
2000,04,AZ,Arizona,total,Total,poly_opioid,Multiple opioids,0.35441654195491124,17,5160586,0.29000000000000004
2001,04,AZ,Arizona,total,Total,poly_opioid,Multiple opioids,0.22005900270588857,11,5273477,0.32999999999999996
2002,04,AZ,Arizona,total,Total,poly_opioid,Multiple opioids,0.4684362681950962,25,5396255,0.37
2003,04,AZ,Arizona,total,Total,poly_opioid,Multiple opioids,0.3495141957733247,18,5510364,0.42000000000000004
