year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2002,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,642337,0.32
2003,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,648414,0.35
2004,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,659286,0.38
2005,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,666946,0.42000000000000004
2006,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,675302,0.46
2007,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,680300,0.51
2008,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,687455,0.56
2009,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,698895,0.61
2010,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,713910,0.6799999999999999
2011,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,722128,0.74
2012,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,730443,0.8200000000000001
2013,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,737068,0.9
2014,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,736283,0.99
2015,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,737498,1.09
2016,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,741456,1.1900000000000002
2017,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,2.3857346490236613,18,739700,1.31
2018,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,NA,NA,735139,1.44
2019,02,AK,Alaska,total,Total,single_synth,Synthetic opioid alone,1.4235797747664225,12,731545,1.59
1999,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,NA,NA,4430141,0.11
2000,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,NA,NA,4452173,0.13
2001,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,NA,NA,4467634,0.14
2002,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,NA,NA,4480089,0.16
2003,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,NA,NA,4503491,0.18
2004,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,NA,NA,4530729,0.2
2005,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,NA,NA,4569805,0.22
2006,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.2856655083496219,13,4628981,0.24000000000000002
2007,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.33017578585127044,15,4672840,0.27
2008,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.32411746995914514,15,4718206,0.3
2009,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.5013142851768985,23,4757938,0.33999999999999997
2010,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.5074536593465163,23,4785437,0.37
2011,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.34058287596501113,15,4799069,0.42000000000000004
2012,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.2685205609901166,13,4815588,0.47000000000000003
2013,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.42069447339672494,21,4830081,0.52
2014,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.4845829900229407,23,4841799,0.58
2015,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,0.9812604829570747,44,4852347,0.98
2016,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,1.982590153569289,89,4863525,1.6700000000000002
2017,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,2.854651812835587,128,4874486,2.8299999999999996
2018,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,2.0834184150352253,95,4887681,2.66
2019,01,AL,Alabama,total,Total,single_synth,Synthetic opioid alone,2.7504211654243713,124,4903185,2.51
1999,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,NA,NA,2651860,0.42000000000000004
2000,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,NA,NA,2678588,0.43000000000000005
2001,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,NA,NA,2691571,0.45
2002,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.659284145546188,17,2705927,0.47000000000000003
2003,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.43744743864851776,11,2724816,0.5
2004,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.7495115622961187,21,2749686,0.52
2005,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.5691361277044745,15,2781097,0.54
2006,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.4267555510023031,12,2821761,0.5700000000000001
2007,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.3599906023217395,11,2848650,0.59
2008,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.7425693174862403,20,2874554,0.62
2009,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.9412235541495928,27,2896843,0.65
2010,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,1.085954727725675,30,2921964,0.6699999999999999
2011,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.5056858616411126,14,2940667,0.71
2012,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,NA,NA,2952164,0.74
2013,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.6060571968644085,17,2959400,0.77
2014,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.6306175078538828,18,2967392,0.81
2015,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.8523581631875475,25,2978048,0.8400000000000001
2016,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,0.6457954914016869,19,2989918,0.88
2017,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,1.40598356100973,43,3001345,1.28
2018,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,2.2223107175484618,62,3009733,1.85
2019,05,AR,Arkansas,total,Total,single_synth,Synthetic opioid alone,2.3428718654156873,67,3017804,2.68
1999,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.3303226526963611,16,5023823,0.31
2000,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.2240387818159371,11,5160586,0.32
2001,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.2981298763153121,15,5273477,0.33999999999999997
2002,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.21840044855349583,12,5396255,0.35
2003,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.34343115716845435,18,5510364,0.37
2004,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.3308617573171785,18,5652404,0.39
2005,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.4709075089857066,26,5839077,0.4
2006,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.6499077088894804,38,6029141,0.42000000000000004
2007,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.348114445297386,21,6167681,0.44
2008,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.6463176749484099,38,6280362,0.46
2009,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.5389984354167326,35,6343154,0.48000000000000004
2010,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.5153705166189648,33,6407172,0.51
2011,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.406817752943801,28,6472643,0.53
2012,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.36398239462270154,23,6554978,0.55
2013,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.5246213530288227,34,6632764,0.58
2014,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.5068013147279815,34,6730413,0.61
2015,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,0.63983706560289,43,6829676,0.63
2016,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,1.113026487151906,77,6941072,1.27
2017,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,2.510271180251163,169,7044008,2.53
2018,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,5.915581911178209,403,7158024,5.05
2019,04,AZ,Arizona,total,Total,single_synth,Synthetic opioid alone,9.407248044004595,646,7278717,10.09
1999,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.1899116890787307,62,33499204,0.2
2000,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.1447711715298354,47,33987977,0.21000000000000002
2001,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.08067491141242038,27,34479458,0.22
2002,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.21779505732920576,75,34871843,0.22
2003,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.24269935792310549,84,35253159,0.23
2004,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.2853068701408359,101,35574576,0.24000000000000002
2005,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.2584845115138288,92,35827943,0.24000000000000002
2006,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.28333365867667,104,36021202,0.25
2007,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.25847444781581647,95,36250311,0.26
2008,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.2837343881559526,105,36604337,0.26
2009,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.3449481525396571,132,36961229,0.27
2010,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.35814460000237697,138,37319502,0.28
2011,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.2445025948944663,94,37638369,0.29000000000000004
2012,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.22341604421250144,88,37948800,0.29000000000000004
2013,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.27584106962272664,112,38260787,0.3
2014,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.30978829758567417,125,38596972,0.31
2015,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.3652617330710874,147,38918045,0.32
2016,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.5798165076882464,235,39167117,0.55
2017,06,CA,California,total,Total,single_synth,Synthetic opioid alone,0.802015970515059,330,39358497,0.96
2018,06,CA,California,total,Total,single_synth,Synthetic opioid alone,1.4335127026482293,577,39461588,1.6600000000000001
2019,06,CA,California,total,Total,single_synth,Synthetic opioid alone,3.0843108179408225,1237,39512223,2.8699999999999997
1999,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.3777849590947816,16,4226018,0.42000000000000004
2000,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.38874428422615465,17,4326921,0.44
2001,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.2395681611697483,11,4425687,0.47000000000000003
2002,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.5263512961612519,24,4490406,0.49
2003,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.3649057382068398,17,4528732,0.51
2004,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.3604368828687709,17,4575013,0.54
2005,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.6131290076217649,29,4631888,0.5700000000000001
2006,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.508091381039849,25,4720423,0.6
2007,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.7321657284747588,37,4803868,0.63
2008,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.5656231613058601,29,4889730,0.6599999999999999
2009,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,1.1072347978674184,58,4972195,0.7
2010,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.9279981525362764,49,5047349,0.73
2011,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,1.0932136261228385,54,5121108,0.77
2012,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.6229629411231145,34,5192647,0.81
2013,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.8518655379711397,48,5269035,0.8500000000000001
2014,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.9636129594306192,52,5350101,0.9
2015,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.6912710660509674,39,5450623,0.9400000000000001
2016,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,0.8184271374536676,47,5539215,0.99
2017,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,1.0925134728643187,60,5611885,1.04
2018,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,1.2728906343104975,76,5691287,1.6600000000000001
2019,08,CO,Colorado,total,Total,single_synth,Synthetic opioid alone,2.787358278278519,166,5758736,2.62
1999,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,NA,NA,3386401,0.13
2000,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,NA,NA,3411777,0.15000000000000002
2001,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,NA,NA,3432835,0.17
2002,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,NA,NA,3458749,0.19
2003,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,NA,NA,3484336,0.21000000000000002
2004,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,NA,NA,3496094,0.23
2005,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,NA,NA,3506956,0.26
2006,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,NA,NA,3517460,0.29000000000000004
2007,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,0.4583404854921281,16,3527270,0.32
2008,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,0.38758612460255515,14,3545579,0.36
2009,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,0.4247491625619161,17,3561807,0.4
2010,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,0.5469155570756485,20,3579114,0.45
2011,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,0.30544301826579334,11,3588283,0.5
2012,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,0.346881376589975,13,3594547,0.56
2013,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,0.758917051191048,28,3594841,0.62
2014,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,1.1027402076933124,39,3594524,1.24
2015,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,2.2330492619600424,75,3587122,2.46
2016,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,5.5654148614439105,187,3578141,4.89
2017,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,9.217143989190786,310,3573297,9.709999999999999
2018,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,12.538281987500964,424,3571520,12.38
2019,09,CT,Connecticut,total,Total,single_synth,Synthetic opioid alone,15.720860910004589,534,3565287,15.8
1999,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,570213,0.16
2000,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,572046,0.16
2001,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,574504,0.16
2002,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,573158,0.17
2003,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,568502,0.17
2004,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,567754,0.17
2005,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,567136,0.17
2006,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,570681,0.18
2007,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,574404,0.18
2008,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,580236,0.18
2009,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,592228,0.18
2010,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,605226,0.19
2011,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,619800,0.19
2012,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,634924,0.19
2013,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,650581,0.19
2014,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,662328,0.6
2015,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,NA,NA,675400,1.83
2016,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,5.368287364774098,36,685815,5.6499999999999995
2017,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,9.553737204028817,69,694906,8.19
2018,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,10.322316935855655,73,701547,11.870000000000001
2019,11,DC,District of Columbia,total,Total,single_synth,Synthetic opioid alone,17.645486431278606,128,705749,17.19
1999,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,774990,0.3
2000,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,786373,0.33999999999999997
2001,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,795699,0.37
2002,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,806169,0.41000000000000003
2003,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,818003,0.46
2004,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,830803,0.5
2005,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,845150,0.56
2006,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,859268,0.62
2007,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,871749,0.6799999999999999
2008,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,883874,0.75
2009,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,891730,0.8300000000000001
2010,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,1.2524007206090315,11,899593,0.92
2011,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,907381,1.02
2012,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,NA,NA,915179,1.1300000000000001
2013,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,1.4478975558116458,13,923576,1.25
2014,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,1.2222454873477284,11,932487,1.3800000000000001
2015,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,2.1725079003233825,19,941252,2.42
2016,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,5.7367869313869075,52,948921,4.23
2017,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,6.107375857358109,56,956823,7.42
2018,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,12.623033475214097,111,965479,13.01
2019,10,DE,Delaware,total,Total,single_synth,Synthetic opioid alone,23.169622837695215,205,973764,22.810000000000002
1999,12,FL,Florida,total,Total,single_synth,Synthetic opioid alone,0.3045811235842704,47,15759421,0.59
2000,12,FL,Florida,total,Total,single_synth,Synthetic opioid alone,0.44254107374529655,70,16047515,0.58
2001,12,FL,Florida,total,Total,single_synth,Synthetic opioid alone,0.4879028804391844,79,16356966,0.5700000000000001
2002,12,FL,Florida,total,Total,single_synth,Synthetic opioid alone,0.672001766593763,112,16689370,0.5700000000000001
