year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2017,49,UT,Utah,nhw,Non-Hispanic White,opioid,All opioids,17.485520373490868,410,2470770,17.3
2018,49,UT,Utah,nhw,Non-Hispanic White,opioid,All opioids,16.408776544576533,387,2502829,16.07
2019,49,UT,Utah,nhw,Non-Hispanic White,opioid,All opioids,14.642201986947606,350,2534422,14.93
1999,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,2.9421815254566477,153,5009417,3
2000,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,3.720912894501409,193,5043870,3.77
2001,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,5.015445277174771,264,5074802,4.75
2002,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,5.7322809816149105,298,5100621,5.970000000000001
2003,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,6.115313883239897,318,5120275,6.22
2004,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,6.454479848179121,336,5157136,6.48
2005,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,6.089257391607125,318,5185055,6.76
2006,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,6.8548181793187135,356,5207220,7.04
2007,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,8.545353429126445,442,5219837,7.34
2008,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,8.537510352308603,441,5238048,7.6499999999999995
2009,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,7.700892724322245,406,5261610,7.970000000000001
2010,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,6.546618143964526,342,5290047,8.31
2011,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,9.774361751748481,510,5314229,8.66
2012,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,8.560053663551173,447,5339839,9.03
2013,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,10.466643262982368,549,5354445,10.46
2014,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,12.20858232478793,635,5360623,12.11
2015,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,13.010467687815355,666,5356905,14.03
2016,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,17.37013511568146,886,5352824,16.24
2017,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,18.657106813360244,953,5351240,18.810000000000002
2018,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,17.923308352975162,906,5344728,18.39
2019,51,VA,Virginia,nhw,Non-Hispanic White,opioid,All opioids,18.2081599616706,926,5339163,17.979999999999997
1999,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,2.5032026955779862,15,588645,3.3099999999999996
2000,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,3.1858766719150093,19,591580,3.86
2001,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,5.201631240079443,31,592866,4.49
2002,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,5.872321527730373,35,594941,5.22
2003,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,7.47789483658908,45,596296,6.07
2004,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,6.476682229654319,37,597293,7.06
2005,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,6.309163474174176,37,597473,8.219999999999999
2006,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,9.229522240531148,54,597881,9.56
2007,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,8.972659373120592,51,597448,8.43
2008,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,8.527100151778951,54,597199,7.44
2009,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,5.660950665655145,34,596571,6.56
2010,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,6.97882252958189,42,597407,7.48
2011,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,9.104299510844033,53,596977,8.52
2012,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,8.716627951246943,52,595292,9.709999999999999
2013,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,11.472884543257896,66,594277,11.07
2014,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,11.255147200626466,62,592537,12.61
2015,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,13.216256859897587,74,590705,14.370000000000001
2016,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,19.18586098231887,98,587992,16.37
2017,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,20.113631762017526,107,587061,18.650000000000002
2018,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,23.04941688076895,121,586362,21.25
2019,50,VT,Vermont,nhw,Non-Hispanic White,opioid,All opioids,20.225685070403614,103,585297,24.22
1999,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,6.047168635104083,300,4749876,5.659999999999999
2000,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,6.123994081528851,307,4764438,6.24
2001,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,5.814910633400485,291,4788087,6.88
2002,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,8.069723476982615,406,4805554,7.59
2003,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,8.139954292740152,415,4812366,8.38
2004,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,9.940116584522869,509,4835719,9.239999999999998
2005,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,10.268850828016848,537,4860118,10.2
2006,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,11.307091721479193,587,4906119,11.25
2007,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,11.076079604956325,569,4934891,11.219999999999999
2008,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,11.242414179884475,598,4967207,11.18
2009,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,11.933493713150613,628,5001612,11.15
2010,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,10.219442005210329,546,5020429,11.11
2011,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,11.154126143284548,591,5049268,11.08
2012,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,11.372572344298794,612,5067860,11.04
2013,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,10.475749254752436,561,5083438,11.01
2014,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,10.479010652944451,563,5111798,10.97
2015,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,10.764902390185268,586,5152118,10.94
2016,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,10.445900636398141,575,5205037,10.91
2017,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,10.848949666655626,598,5253105,10.870000000000001
2018,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,10.72927721772928,595,5281480,10.84
2019,53,WA,Washington,nhw,Non-Hispanic White,opioid,All opioids,11.80161799304961,656,5302462,10.8
1999,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,1.246090555782826,60,4708258,1.36
2000,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,1.8734105963962333,90,4718342,1.78
2001,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,2.400460828380848,116,4725219,2.3099999999999996
2002,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,2.9876099460582384,145,4736958,3.02
2003,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,3.6653850970380515,174,4746489,3.9299999999999997
2004,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,3.8656544094374836,188,4757716,4.35
2005,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,4.859143401291322,234,4764478,4.8
2006,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,6.210656991496321,294,4769835,5.31
2007,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,6.6674757702655,315,4775812,5.87
2008,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,6.6329129451717925,317,4780120,6.49
2009,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,6.920300674386625,340,4783061,7.17
2010,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,7.546109956608282,360,4782498,7.930000000000001
2011,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,8.379475222042432,395,4779741,8.76
2012,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,8.788361111764587,407,4777017,9.69
2013,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,11.146511603500917,511,4776211,10.709999999999999
2014,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,11.389934426081336,527,4773551,11.83
2015,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,11.280189585007385,511,4765509,13.08
2016,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,16.007232439844387,720,4759000,14.46
2017,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,16.649806841026177,739,4758180,15.98
2018,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,15.643249617107024,689,4758848,15.89
2019,55,WI,Wisconsin,nhw,Non-Hispanic White,opioid,All opioids,15.922290388863045,715,4760206,15.8
1999,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,1.8283735106379484,32,1730101,7.6899999999999995
2000,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,2.8508623359444125,48,1720099,8.48
2001,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,8.181279168310617,136,1713426,9.360000000000001
2002,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,10.220386630853469,172,1715606,10.32
2003,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,11.663257900041115,190,1719997,11.38
2004,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,14.68458130524184,247,1721854,12.55
2005,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,8.550562181259842,139,1723531,13.84
2006,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,16.73844543299931,278,1727585,15.26
2007,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,20.055368241917026,328,1731056,16.830000000000002
2008,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,21.976872072577926,364,1734727,18.56
2009,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,10.760266987071535,180,1739359,20.47
2010,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,27.15891327090143,443,1744252,22.57
2011,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,32.54324914245901,532,1742925,24.89
2012,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,28.500249426010345,457,1741421,27.45
2013,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,28.49034312364625,466,1736294,30.27
2014,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,33.129083822241256,539,1729955,33.379999999999995
2015,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,36.24943765990732,589,1721003,36.82
2016,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,44.700336834366496,694,1708723,40.6
2017,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,50.67329546877092,785,1694403,44.77
2018,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,43.08045970595787,655,1680853,49.379999999999995
2019,54,WV,West Virginia,nhw,Non-Hispanic White,opioid,All opioids,42.14365681426154,624,1668104,54.449999999999996
1999,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,443883,1.26
2000,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,443846,1.49
2001,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,442565,1.77
2002,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,3.5498964385565843,16,446156,2.1
2003,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,448196,2.4899999999999998
2004,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,2.6312544008502328,12,451741,2.96
2005,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,454866,3.51
2006,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,2.754245997648674,12,460747,4.17
2007,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,4.70318162015605,23,469584,4.95
2008,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,7.660649378951187,35,477275,5.87
2009,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,5.96833358711027,29,487142,6.970000000000001
2010,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,8.925320472064081,44,490004,8.27
2011,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,8.169957840990657,41,491160,8.31
2012,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,7.182533249217088,36,494880,8.360000000000001
2013,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,8.790784958511992,43,498081,8.41
2014,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,9.637493035353211,49,498196,8.46
2015,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,7.470412246268373,38,500426,8.5
2016,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,9.463658658892449,46,498165,8.55
2017,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,9.397378649286582,43,492770,8.6
2018,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,7.3172961342358995,38,490680,8.65
2019,56,WY,Wyoming,nhw,Non-Hispanic White,opioid,All opioids,8.722587765268663,42,490840,8.7
1999,02,AK,Alaska,total,Total,opioid,All opioids,4.000351330713704,27,624779,4.13
2000,02,AK,Alaska,total,Total,opioid,All opioids,3.919018880007296,27,627963,3.22
2001,02,AK,Alaska,total,Total,opioid,All opioids,2.095187127231728,14,633714,2.51
2002,02,AK,Alaska,total,Total,opioid,All opioids,NA,NA,642337,1.95
2003,02,AK,Alaska,total,Total,opioid,All opioids,1.526219498214688,11,648414,1.52
2004,02,AK,Alaska,total,Total,opioid,All opioids,NA,NA,659286,1.1800000000000002
2005,02,AK,Alaska,total,Total,opioid,All opioids,2.5561297127684797,18,666946,2.04
2006,02,AK,Alaska,total,Total,opioid,All opioids,4.112733477602645,29,675302,3.5
2007,02,AK,Alaska,total,Total,opioid,All opioids,1.9627160794833651,15,680300,6.02
2008,02,AK,Alaska,total,Total,opioid,All opioids,12.301001811450766,88,687455,10.360000000000001
2009,02,AK,Alaska,total,Total,opioid,All opioids,12.451838758514508,90,698895,10.43
2010,02,AK,Alaska,total,Total,opioid,All opioids,8.728611368160061,62,713910,10.5
2011,02,AK,Alaska,total,Total,opioid,All opioids,8.490365693192684,66,722128,10.57
2012,02,AK,Alaska,total,Total,opioid,All opioids,10.789946398760817,81,730443,10.639999999999999
2013,02,AK,Alaska,total,Total,opioid,All opioids,9.20288832772264,69,737068,10.709999999999999
2014,02,AK,Alaska,total,Total,opioid,All opioids,10.475640214601748,76,736283,10.78
2015,02,AK,Alaska,total,Total,opioid,All opioids,10.80384043016034,86,737498,10.850000000000001
2016,02,AK,Alaska,total,Total,opioid,All opioids,12.36937608063917,94,741456,10.92
2017,02,AK,Alaska,total,Total,opioid,All opioids,13.88170939718484,102,739700,10.99
2018,02,AK,Alaska,total,Total,opioid,All opioids,8.68627738322913,68,735139,11.06
2019,02,AK,Alaska,total,Total,opioid,All opioids,10.793863358452732,83,731545,11.139999999999999
1999,01,AL,Alabama,total,Total,opioid,All opioids,0.8469675637792644,37,4430141,0.81
2000,01,AL,Alabama,total,Total,opioid,All opioids,0.9865199319279071,43,4452173,0.96
2001,01,AL,Alabama,total,Total,opioid,All opioids,1.2890316164542532,57,4467634,1.1400000000000001
2002,01,AL,Alabama,total,Total,opioid,All opioids,1.5933859513369264,71,4480089,1.36
2003,01,AL,Alabama,total,Total,opioid,All opioids,1.1107403094065786,49,4503491,1.61
2004,01,AL,Alabama,total,Total,opioid,All opioids,1.8555585548405236,83,4530729,1.92
2005,01,AL,Alabama,total,Total,opioid,All opioids,1.7498772275873398,80,4569805,2.29
2006,01,AL,Alabama,total,Total,opioid,All opioids,2.688331575576664,124,4628981,2.72
2007,01,AL,Alabama,total,Total,opioid,All opioids,3.610371782579145,165,4672840,3.23
2008,01,AL,Alabama,total,Total,opioid,All opioids,4.109774989381812,185,4718206,3.8499999999999996
2009,01,AL,Alabama,total,Total,opioid,All opioids,4.481801149442432,206,4757938,4.58
2010,01,AL,Alabama,total,Total,opioid,All opioids,4.070325244533182,187,4785437,4.159999999999999
2011,01,AL,Alabama,total,Total,opioid,All opioids,3.7349021440923083,176,4799069,3.7800000000000002
2012,01,AL,Alabama,total,Total,opioid,All opioids,3.5890870829948964,165,4815588,3.44
2013,01,AL,Alabama,total,Total,opioid,All opioids,3.5009072494609117,166,4830081,4.17
2014,01,AL,Alabama,total,Total,opioid,All opioids,5.658752591972631,270,4841799,5.06
2015,01,AL,Alabama,total,Total,opioid,All opioids,6.149163338156562,282,4852347,6.13
2016,01,AL,Alabama,total,Total,opioid,All opioids,7.476308448823272,343,4863525,7.430000000000001
2017,01,AL,Alabama,total,Total,opioid,All opioids,9.091571634531505,422,4874486,9.02
2018,01,AL,Alabama,total,Total,opioid,All opioids,8.309890185028806,381,4887681,8.850000000000001
2019,01,AL,Alabama,total,Total,opioid,All opioids,8.947276154660887,414,4903185,8.69
1999,05,AR,Arkansas,total,Total,opioid,All opioids,1.116883003156838,28,2651860,0.8700000000000001
2000,05,AR,Arkansas,total,Total,opioid,All opioids,0.7752308389386081,20,2678588,1.26
2001,05,AR,Arkansas,total,Total,opioid,All opioids,1.159307452063915,30,2691571,1.82
2002,05,AR,Arkansas,total,Total,opioid,All opioids,3.5149383736502466,90,2705927,2.62
2003,05,AR,Arkansas,total,Total,opioid,All opioids,3.4405757677373536,89,2724816,3.7800000000000002
2004,05,AR,Arkansas,total,Total,opioid,All opioids,4.782355198601302,127,2749686,5.44
2005,05,AR,Arkansas,total,Total,opioid,All opioids,4.623167233979983,123,2781097,5.54
2006,05,AR,Arkansas,total,Total,opioid,All opioids,5.088356875034747,140,2821761,5.64
2007,05,AR,Arkansas,total,Total,opioid,All opioids,5.362844818922238,148,2848650,5.74
2008,05,AR,Arkansas,total,Total,opioid,All opioids,7.238222754818631,197,2874554,5.84
2009,05,AR,Arkansas,total,Total,opioid,All opioids,7.236260665560188,201,2896843,5.95
2010,05,AR,Arkansas,total,Total,opioid,All opioids,6.834852884668011,189,2921964,6.06
2011,05,AR,Arkansas,total,Total,opioid,All opioids,6.158709620631053,169,2940667,6.159999999999999
2012,05,AR,Arkansas,total,Total,opioid,All opioids,6.040561912956793,169,2952164,6.2700000000000005
2013,05,AR,Arkansas,total,Total,opioid,All opioids,5.551368131720912,162,2959400,6.39
2014,05,AR,Arkansas,total,Total,opioid,All opioids,6.249459130398761,173,2967392,6.5
2015,05,AR,Arkansas,total,Total,opioid,All opioids,7.2162324451377895,203,2978048,6.619999999999999
2016,05,AR,Arkansas,total,Total,opioid,All opioids,5.895870720161538,169,2989918,6.73
2017,05,AR,Arkansas,total,Total,opioid,All opioids,6.470715675359628,188,3001345,6.85
2018,05,AR,Arkansas,total,Total,opioid,All opioids,7.393602520309525,208,3009733,6.98
2019,05,AR,Arkansas,total,Total,opioid,All opioids,6.967680377995262,198,3017804,7.1
1999,04,AZ,Arizona,total,Total,opioid,All opioids,4.74673400995318,229,5023823,4.7
2000,04,AZ,Arizona,total,Total,opioid,All opioids,4.809448286119503,235,5160586,5.03
2001,04,AZ,Arizona,total,Total,opioid,All opioids,5.256606438976388,265,5273477,5.38
2002,04,AZ,Arizona,total,Total,opioid,All opioids,6.179507297183175,320,5396255,5.75
2003,04,AZ,Arizona,total,Total,opioid,All opioids,6.468825569832534,340,5510364,6.1499999999999995
2004,04,AZ,Arizona,total,Total,opioid,All opioids,6.345418839113024,344,5652404,6.57
2005,04,AZ,Arizona,total,Total,opioid,All opioids,6.658468686888336,375,5839077,7.02
2006,04,AZ,Arizona,total,Total,opioid,All opioids,7.803895282866643,459,6029141,7.51
2007,04,AZ,Arizona,total,Total,opioid,All opioids,7.752779722502707,461,6167681,8.03
2008,04,AZ,Arizona,total,Total,opioid,All opioids,8.11161792382524,494,6280362,8.58
2009,04,AZ,Arizona,total,Total,opioid,All opioids,9.735447676216312,605,6343154,9.18
2010,04,AZ,Arizona,total,Total,opioid,All opioids,9.9240201234806,626,6407172,9.81
2011,04,AZ,Arizona,total,Total,opioid,All opioids,8.796616371635947,562,6472643,9.02
2012,04,AZ,Arizona,total,Total,opioid,All opioids,8.223809934261931,526,6554978,8.29
2013,04,AZ,Arizona,total,Total,opioid,All opioids,8.110608979747695,527,6632764,7.63
2014,04,AZ,Arizona,total,Total,opioid,All opioids,8.73146603704178,589,6730413,8.81
