year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2011,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,623557,1.73
2012,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.7494329407184765,17,622201,1.95
2013,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,618689,2.2
2014,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.155820730512348,13,613806,2.48
2015,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.8531097652173454,16,607749,4.04
2016,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,9.09169529903763,48,600377,6.58
2017,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,8.94511594214869,46,593921,10.709999999999999
2018,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.386341594645232,38,585996,7.49
2019,24031,Montgomery County (MD),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.283995092771871,27,578914,5.23
1999,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,432353,1.51
2000,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,427632,1.48
2001,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,423711,1.45
2002,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,420109,1.42
2003,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,417130,1.3800000000000001
2004,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,413958,1.35
2005,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,410023,1.32
2006,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,406220,1.3
2007,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,402127,1.27
2008,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,398505,1.24
2009,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,395738,1.21
2010,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,394571,1.1900000000000002
2011,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,392913,1.1600000000000001
2012,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,391547,1.92
2013,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,390296,3.2
2014,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.752773536322916,20,387897,5.3
2015,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,12.448453727530877,43,385968,8.81
2016,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,9.950611283006083,33,384357,14.62
2017,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,25.418870720912288,83,382344,24.279999999999998
2018,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,9.940650818914346,38,381161,11.82
2019,39113,Montgomery County (OH),Montgomery County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.649743322432824,23,379938,5.76
1999,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1001337,0.21000000000000002
2000,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,995154,0.26
2001,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,984151,0.31
2002,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,975015,0.38
2003,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,964026,0.46
2004,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,951674,0.56
2005,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,936551,0.6699999999999999
2006,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.5223970271499676,13,919843,0.8200000000000001
2007,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,907529,0.99
2008,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.7590633396916977,15,898294,1.2
2009,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,891335,1.46
2010,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,886295,1.77
2011,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.7696372641449847,13,880425,2.15
2012,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.4580588069017426,19,873616,2.6
2013,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.727611082687042,17,865680,3.16
2014,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.243891008725705,25,857327,3.8299999999999996
2015,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.168954950229446,37,847647,4.64
2016,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.668223324151914,40,837751,5.63
2017,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.064750919250278,51,827480,6.83
2018,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,10.02254684070528,62,815800,8.28
2019,36059,Nassau County (NY),Nassau County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,8.649457503326516,61,803158,10.04
1999,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,357603,0.62
2000,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,357614,0.6799999999999999
2001,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,356171,0.73
2002,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,354125,0.7899999999999999
2003,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,352617,0.8600000000000001
2004,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,350573,0.93
2005,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,348133,1.01
2006,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,345232,1.09
2007,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,342541,1.1900000000000002
2008,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,340593,1.28
2009,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,338225,1.3900000000000001
2010,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,336353,1.51
2011,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,335576,1.6300000000000001
2012,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,335090,1.77
2013,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,334378,1.92
2014,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,332803,2.08
2015,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.4508030486784484,13,330954,4.72
2016,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.506312979628435,15,328512,10.7
2017,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,21.864328341283265,63,325358,24.3
2018,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,34.11674884066927,103,322670,25.29
2019,10003,New Castle County (DE),New Castle County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,20.591118599658827,62,320336,26.32
1999,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,626387,0.6599999999999999
2000,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,624017,0.63
2001,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,622071,0.61
2002,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,619306,0.58
2003,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,618613,0.56
2004,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,614952,0.54
2005,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,610556,0.52
2006,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,605951,0.5
2007,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,601199,0.48000000000000004
2008,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,596871,0.46
2009,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,593217,0.44
2010,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,590332,0.43000000000000005
2011,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,585830,0.74
2012,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,580607,1.28
2013,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.4252040077218178,16,574265,2.21
2014,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.2061687808429005,23,569015,3.8299999999999996
2015,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.217443919514058,36,561708,6.64
2016,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,11.938468307578454,58,554847,11.51
2017,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,21.49718026036079,105,548630,19.939999999999998
2018,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,16.641274530979643,80,541230,21.23
2019,09009,New Haven County (CT),New Haven County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,24.50281731466028,124,533965,22.610000000000003
1999,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,721947,0.03
2000,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,719462,0.05
2001,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,733386,0.08
2002,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,734422,0.14
2003,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,741565,0.24000000000000002
2004,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,750605,0.4
2005,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,757231,0.69
2006,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.3891195479930303,11,763475,1.1700000000000002
2007,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,769811,1.09
2008,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,774854,1.01
2009,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,777140,0.9400000000000001
2010,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,778542,0.88
2011,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,784610,0.81
2012,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,788548,0.76
2013,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,788667,0.7
2014,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,788051,1.11
2015,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,786999,1.76
2016,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.4282456991770878,31,785562,2.7800000000000002
2017,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.272057228656334,37,783684,4.39
2018,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.7198958187269655,32,783797,4.22
2019,36061,New York County (NY),New York County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.258612543544146,41,784798,4.06
1999,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,113008,0.49
2000,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,112335,0.58
2001,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,112528,0.69
2002,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,113848,0.8200000000000001
2003,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,111674,0.97
2004,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,113538,1.1500000000000001
2005,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110477,1.37
2006,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,111929,1.62
2007,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110322,1.92
2008,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110470,2.27
2009,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110260,2.7
2010,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110219,3.19
2011,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110451,3.79
2012,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,111353,4.49
2013,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110747,5.319999999999999
2014,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,111155,6.31
2015,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110916,7.470000000000001
2016,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,8.738449702542914,13,110120,8.860000000000001
2017,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,10.463002079981049,12,109588,10.5
2018,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,14.96885061762701,14,108613,12.450000000000001
2019,51710,Norfolk city (VA),Norfolk city,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,13.45653656304363,17,108113,14.75
1999,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,987525,0.07
2000,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,985597,0.08
2001,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,981183,0.1
2002,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,972039,0.12000000000000001
2003,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,966555,0.14
2004,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,959523,0.17
2005,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,951504,0.2
2006,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,942315,0.24000000000000002
2007,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,933072,0.28
2008,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,925143,0.32999999999999996
2009,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,919740,0.4
2010,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,914689,0.47000000000000003
2011,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,915311,0.5700000000000001
2012,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,917749,0.6699999999999999
2013,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,921642,0.8
2014,26125,Oakland County (MI),Oakland County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,922264,0.96
